20151228,175500,175520,64500,64520,-1,-1,-1
20151228,175520,175540,64520,64540,-1,-1,-1
20151228,175540,175600,64540,64560,1,0.5,50.331051
20151228,175600,175620,64560,64580,1,0.5,50.331051
20151228,175620,175640,64580,64600,-1,-1,-1
20151228,175640,175700,64600,64620,-1,-1,-1
20151228,175700,175720,64620,64640,3,3.0,41.631857000000004
20151228,175720,175740,64640,64660,1,2.0,68.972181
20151228,175740,175800,64660,64680,1,2.0,68.972181
20151228,175800,175820,64680,64700,1,0.5,46.602825
20151228,175820,175840,64700,64720,1,0.5,55.302019
20151228,175840,175900,64720,64740,1,0.5,55.92339
20151228,175900,175920,64740,64760,-1,-1,-1
20151228,175920,175940,64760,64780,-1,-1,-1
20151228,175940,180000,64780,64800,4,6.0,38.525002
20151228,180000,180020,64800,64820,-1,-1,-1
20151228,180020,180040,64820,64840,4,5.5,57.01078925
20151228,180040,180100,64840,64860,4,4.0,50.48639375
20151228,180100,180120,64860,64880,5,4.5,55.6748416
20151228,180120,180140,64880,64900,3,2.0,51.98804033333334
20151228,180140,180200,64900,64920,4,2.5,45.981454
20151228,180200,180220,64920,64940,3,3.5,51.366669333333334
20151228,180220,180240,64940,64960,1,0.5,45.981454
20151228,180240,180300,64960,64980,3,6.0,47.43131966666667
20151228,180300,180320,64980,65000,2,3.5,44.738712
20151228,180320,180340,65000,65020,1,0.5,51.573793
20151228,180340,180400,65020,65040,-1,-1,-1
20151228,180400,180420,65040,65060,2,1.5,42.874599
20151228,180420,180440,65060,65080,1,1.0,50.952422
20151228,180440,180500,65080,65100,2,3.0,45.981454
20151228,180500,180520,65100,65120,-1,-1,-1
20151228,180520,180540,65120,65140,-1,-1,-1
20151228,180540,180600,65140,65160,1,0.5,49.70968
20151228,180600,180620,65160,65180,1,3.0,46.602825
20151228,180620,180640,65180,65200,-1,-1,-1
20151228,180640,180700,65200,65220,-1,-1,-1
20151228,180700,180720,65220,65240,1,1.0,42.253228
20151228,180720,180740,65240,65260,-1,-1,-1
20151228,180740,180800,65260,65280,-1,-1,-1
20151228,180800,180820,65280,65300,3,1.5,61.30860533333334
20151228,180820,180840,65300,65320,1,0.5,54.680648
20151228,180840,180900,65320,65340,3,3.0,53.645029666666666
20151228,180900,180920,65340,65360,1,2.5,52.195164
20151228,180920,180940,65360,65380,-1,-1,-1
20151228,180940,181000,65380,65400,3,2.5,35.418147
20151228,181000,181020,65400,65420,1,1.0,52.816535
20151228,181020,181040,65420,65440,5,3.0,57.2904062
20151228,181040,181100,65440,65460,1,0.5,59.651616000000004
20151228,181100,181120,65460,65480,4,4.0,52.816535
20151228,181120,181140,65480,65500,-1,-1,-1
20151228,181140,181200,65500,65520,1,0.5,61.515729
20151228,181200,181220,65520,65540,2,4.0,62.137100000000004
20151228,181220,181240,65540,65560,1,0.5,57.787503
20151228,181240,181300,65560,65580,1,0.5,67.108068
20151228,181300,181320,65580,65600,2,1.0,59.030245
20151228,181320,181340,65600,65620,2,1.0,64.001213
20151228,181340,181400,65620,65640,3,2.0,52.195164
20151228,181400,181420,65640,65660,-1,-1,-1
20151228,181420,181440,65660,65680,3,2.0,48.25981433333334
20151228,181440,181500,65680,65700,-1,-1,-1
20151228,181500,181520,65700,65720,3,2.0,58.82312133333334
20151228,181520,181540,65720,65740,1,0.5,54.680648
20151228,181540,181600,65740,65760,5,6.5,44.738712
20151228,181600,181620,65760,65780,-1,-1,-1
20151228,181620,181640,65780,65800,-1,-1,-1
20151228,181640,181700,65800,65820,-1,-1,-1
20151228,181700,181720,65820,65840,3,3.5,55.302019
20151228,181720,181740,65840,65860,-1,-1,-1
20151228,181740,181800,65860,65880,-1,-1,-1
20151228,181800,181820,65880,65900,3,2.0,48.466938
20151228,181820,181840,65900,65920,1,2.0,55.92339
20151228,181840,181900,65920,65940,1,1.0,54.059277
20151228,181900,181920,65940,65960,-1,-1,-1
20151228,181920,181940,65960,65980,-1,-1,-1
20151228,181940,182000,65980,66000,6,6.5,43.49597
20151228,182000,182020,66000,66020,-1,-1,-1
20151228,182020,182040,66020,66040,-1,-1,-1
20151228,182040,182100,66040,66060,-1,-1,-1
20151228,182100,182120,66060,66080,2,1.5,45.981454
20151228,182120,182140,66080,66100,1,3.0,47.224196
20151228,182140,182200,66100,66120,1,2.5,47.845567
20151228,182200,182220,66120,66140,-1,-1,-1
20151228,182220,182240,66140,66160,2,1.5,55.302019
20151228,182240,182300,66160,66180,-1,-1,-1
20151228,182300,182320,66180,66200,-1,-1,-1
20151228,182320,182340,66200,66220,2,3.0,49.088309
20151228,182340,182400,66220,66240,-1,-1,-1
20151228,182400,182420,66240,66260,-1,-1,-1
20151228,182420,182440,66260,66280,1,1.0,48.466938
20151228,182440,182500,66280,66300,2,1.5,42.874599
20151228,182500,182520,66300,66320,1,0.5,50.952422
20151228,182520,182540,66320,66340,3,2.0,50.123927333333334
20151228,182540,182600,66340,66360,2,1.0,64.001213
20151228,182600,182620,66360,66380,-1,-1,-1
20151228,182620,182640,66380,66400,2,5.0,52.195164
20151228,182640,182700,66400,66420,1,2.5,51.573793
20151228,182700,182720,66420,66440,3,2.0,48.466938
20151228,182720,182740,66440,66460,-1,-1,-1
20151228,182740,182800,66460,66480,2,4.5,55.302019
20151228,182800,182820,66480,66500,-1,-1,-1
20151228,182820,182840,66500,66520,-1,-1,-1
20151228,182840,182900,66520,66540,2,1.0,62.137100000000004
20151228,182900,182920,66540,66560,1,0.5,43.49597
20151228,182920,182940,66560,66580,3,2.0,43.49597
20151228,182940,183000,66580,66600,-1,-1,-1
20151228,183000,183020,66600,66620,3,1.5,55.094895333333334
20151228,183020,183040,66620,66640,-1,-1,-1
20151228,183040,183100,66640,66660,1,0.5,55.302019
20151228,183100,183120,66660,66680,2,6.0,34.796776
20151228,183120,183140,66680,66700,2,4.0,43.49597
20151228,183140,183200,66700,66720,3,5.0,43.910217333333335
20151228,183200,183220,66720,66740,6,8.0,43.910217333333335
20151228,183220,183240,66740,66760,2,2.5,55.92339
20151228,183240,183300,66760,66780,3,2.0,55.92339
20151228,183300,183320,66780,66800,1,0.5,55.302019
20151228,183320,183340,66800,66820,6,6.0,49.70968
20151228,183340,183400,66820,66840,2,2.5,56.8554465
20151228,183400,183420,66840,66860,1,2.5,53.437906
20151228,183420,183440,66860,66880,2,5.0,49.088309
20151228,183440,183500,66880,66900,1,0.5,59.651616000000004
20151228,183500,183520,66900,66920,1,0.5,55.302019
20151228,183520,183540,66920,66940,1,2.0,52.195164
20151228,183540,183600,66940,66960,-1,-1,-1
20151228,183600,183620,66960,66980,-1,-1,-1
20151228,183620,183640,66980,67000,-1,-1,-1
20151228,183640,183700,67000,67020,2,1.0,56.8554465
20151228,183700,183720,67020,67040,5,5.5,41.010486
20151228,183720,183740,67040,67060,1,2.5,52.816535
20151228,183740,183800,67060,67080,-1,-1,-1
20151228,183800,183820,67080,67100,1,0.5,54.059277
20151228,183820,183840,67100,67120,1,0.5,54.059277
20151228,183840,183900,67120,67140,-1,-1,-1
20151228,183900,183920,67140,67160,3,2.5,60.894358000000004
20151228,183920,183940,67160,67180,-1,-1,-1
20151228,183940,184000,67180,67200,1,0.5,55.302019
20151228,184000,184020,67200,67220,-1,-1,-1
20151228,184020,184040,67220,67240,1,0.5,44.117341
20151228,184040,184100,67240,67260,1,1.0,50.331051
20151228,184100,184120,67260,67280,2,3.0,47.845567
20151228,184120,184140,67280,67300,2,4.5,54.680648
20151228,184140,184200,67300,67320,2,1.0,45.981454
20151228,184200,184220,67320,67340,-1,-1,-1
20151228,184220,184240,67340,67360,1,2.0,62.758471
20151228,184240,184300,67360,67380,-1,-1,-1
20151228,184300,184320,67380,67400,-1,-1,-1
20151228,184300,184320,67380,67400,-1,-1,-1
20151228,184340,184400,67420,67440,2,1.0,58.408874
20151228,184400,184420,67440,67460,1,0.5,57.787503
20151228,184420,184440,67460,67480,-1,-1,-1
20151228,184440,184500,67480,67500,-1,-1,-1
20151228,184500,184520,67500,67520,2,2.0,49.088309
20151228,184520,184540,67520,67540,2,4.5,45.981454
20151228,184540,184600,67540,67560,-1,-1,-1
20151228,184600,184620,67560,67580,-1,-1,-1
20151228,184620,184640,67580,67600,1,0.5,57.166132
20151228,184640,184700,67600,67620,-1,-1,-1
20151228,184700,184720,67620,67640,-1,-1,-1
20151228,184720,184740,67640,67660,3,2.0,56.544761
20151228,184740,184800,67660,67680,1,0.5,60.272987
20151228,184800,184820,67680,67700,2,4.5,58.7195595
20151228,184820,184840,67700,67720,4,5.0,61.04970075
20151228,184840,184900,67720,67740,-1,-1,-1
20151228,184900,184920,67740,67760,2,1.0,59.651616000000004
20151228,184920,184940,67760,67780,-1,-1,-1
20151228,184940,185000,67780,67800,1,0.5,48.466938
20151228,185000,185020,67800,67820,5,9.0,49.5854058
20151228,185020,185040,67820,67840,-1,-1,-1
20151228,185040,185100,67840,67860,2,3.0,57.787503
20151228,185100,185120,67860,67880,1,0.5,52.816535
20151228,185120,185140,67880,67900,1,2.5,59.030245
20151228,185140,185200,67900,67920,2,3.0,58.408874
20151228,185200,185220,67920,67940,1,0.5,67.729439
20151228,185220,185240,67940,67960,-1,-1,-1
20151228,185240,185300,67960,67980,-1,-1,-1
20151228,185300,185320,67980,68000,-1,-1,-1
20151228,185320,185340,68000,68020,1,0.5,55.302019
20151228,185340,185400,68020,68040,2,2.5,60.894358000000004
20151228,185400,185420,68040,68060,3,6.5,47.01707233333334
20151228,185420,185440,68060,68080,1,1.0,50.952422
20151228,185440,185500,68080,68100,1,1.0,50.952422
20151228,185500,185520,68100,68120,1,0.5,46.602825
20151228,185520,185540,68120,68140,-1,-1,-1
20151228,185540,185600,68140,68160,2,1.5,41.631857000000004
20151228,185600,185620,68160,68180,1,2.0,54.059277
20151228,185620,185640,68180,68200,1,0.5,54.680648
20151228,185640,185700,68200,68220,1,2.5,48.466938
20151228,185700,185720,68220,68240,3,4.0,49.70968
20151228,185720,185740,68240,68260,-1,-1,-1
20151228,185740,185800,68260,68280,-1,-1,-1
20151228,185800,185820,68280,68300,-1,-1,-1
20151228,185820,185840,68300,68320,-1,-1,-1
20151228,185840,185900,68320,68340,-1,-1,-1
20151228,185900,185920,68340,68360,-1,-1,-1
20151228,185920,185940,68360,68380,-1,-1,-1
20151228,185940,190000,68380,68400,1,1.0,65.243955
20151228,190000,190020,68400,68420,1,0.5,64.001213
20151228,190020,190040,68420,68440,1,0.5,50.952422
20151228,190040,190100,68440,68460,3,4.0,47.43131966666667
20151228,190100,190120,68460,68480,1,0.5,46.602825
20151228,190120,190140,68480,68500,3,1.5,56.130513666666666
20151228,190140,190200,68500,68520,1,0.5,63.379842000000004
20151228,190200,190220,68520,68540,1,2.0,54.059277
20151228,190220,190240,68540,68560,2,1.0,65.243955
20151228,190240,190300,68560,68580,2,2.0,59.9623015
20151228,190300,190320,68580,68600,1,0.5,56.544761
20151228,190320,190340,68600,68620,3,3.0,52.195164
20151228,190340,190400,68620,68640,1,2.0,56.544761
20151228,190400,190420,68640,68660,-1,-1,-1
20151228,190420,190440,68660,68680,2,2.5,61.515729
20151228,190440,190500,68680,68700,-1,-1,-1
20151228,190500,190520,68700,68720,1,0.5,58.408874
20151228,190520,190540,68720,68740,2,2.5,61.2050435
20151228,190540,190600,68740,68760,-1,-1,-1
20151228,190600,190620,68760,68780,-1,-1,-1
20151228,190620,190640,68780,68800,-1,-1,-1
20151228,190640,190700,68800,68820,1,1.0,41.010486
20151228,190700,190720,68820,68840,1,0.5,52.816535
20151228,190720,190740,68840,68860,-1,-1,-1
20151228,190740,190800,68860,68880,-1,-1,-1
20151228,190800,190820,68880,68900,2,1.5,49.70968
20151228,190820,190840,68900,68920,-1,-1,-1
20151228,190840,190900,68920,68940,2,3.0,54.059277
20151228,190900,190920,68940,68960,-1,-1,-1
20151228,190920,190940,68960,68980,1,0.5,47.224196
20151228,190940,191000,68980,69000,-1,-1,-1
20151228,191000,191020,69000,69020,-1,-1,-1
20151228,191020,191040,69020,69040,1,0.5,56.544761
20151228,191040,191100,69040,69060,-1,-1,-1
20151228,191100,191120,69060,69080,-1,-1,-1
20151228,191120,191140,69080,69100,-1,-1,-1
20151228,191140,191200,69100,69120,-1,-1,-1
20151228,191200,191220,69120,69140,-1,-1,-1
20151228,191220,191240,69140,69160,1,2.5,55.92339
20151228,191240,191300,69160,69180,-1,-1,-1
20151228,191300,191320,69180,69200,2,3.0,47.845567
20151228,191320,191340,69200,69220,3,2.0,52.816535
20151228,191340,191400,69220,69240,1,0.5,54.059277
20151228,191400,191420,69240,69260,-1,-1,-1
20151228,191420,191440,69260,69280,3,5.5,47.845567
20151228,191440,191500,69280,69300,-1,-1,-1
20151228,191500,191520,69300,69320,1,0.5,53.437906
20151228,191520,191540,69320,69340,1,1.0,41.631857000000004
20151228,191540,191600,69340,69360,1,0.5,63.379842000000004
20151228,191600,191620,69360,69380,-1,-1,-1
20151228,191620,191640,69380,69400,2,1.0,49.088309
20151228,191640,191700,69400,69420,-1,-1,-1
20151228,191700,191720,69420,69440,-1,-1,-1
20151228,191720,191740,69440,69460,-1,-1,-1
20151228,191740,191800,69460,69480,-1,-1,-1
20151228,191800,191820,69480,69500,2,4.0,59.651616000000004
20151228,191820,191840,69500,69520,5,7.5,48.09411540000001
20151228,191840,191900,69520,69540,-1,-1,-1
20151228,191900,191920,69540,69560,-1,-1,-1
20151228,191920,191940,69560,69580,-1,-1,-1
20151228,191940,192000,69580,69600,1,1.0,48.466938
20151228,192000,192020,69600,69620,-1,-1,-1
20151228,192020,192040,69620,69640,1,0.5,67.729439
20151228,192040,192100,69640,69660,-1,-1,-1
20151228,192100,192120,69660,69680,1,2.5,55.92339
20151228,192120,192140,69680,69700,1,0.5,41.010486
20151228,192140,192200,69700,69720,2,3.5,43.49597
20151228,192200,192220,69720,69740,1,0.5,47.224196
20151228,192220,192240,69740,69760,2,1.0,52.816535
20151228,192240,192300,69760,69780,1,0.5,48.466938
20151228,192300,192320,69780,69800,2,5.0,51.573793
20151228,192320,192340,69800,69820,-1,-1,-1
20151228,192340,192400,69820,69840,1,2.5,44.738712
20151228,192400,192420,69840,69860,1,0.5,39.146373
20151228,192420,192440,69860,69880,-1,-1,-1
20151228,192440,192500,69880,69900,8,17.5,44.4280265
20151228,192500,192520,69900,69920,4,6.5,38.525002
20151228,192520,192540,69920,69940,-1,-1,-1
20151228,192540,192600,69940,69960,-1,-1,-1
20151228,192600,192620,69960,69980,-1,-1,-1
20151228,192620,192640,69980,70000,2,1.0,55.92339
20151228,192640,192700,70000,70020,-1,-1,-1
20151228,192700,192720,70020,70040,1,2.0,64.001213
20151228,192720,192740,70040,70060,1,3.5,39.146373
20151228,192740,192800,70060,70080,-1,-1,-1
20151228,192800,192820,70080,70100,-1,-1,-1
20151228,192820,192840,70100,70120,-1,-1,-1
20151228,192840,192900,70120,70140,2,1.0,57.166132
20151228,192900,192920,70140,70160,-1,-1,-1
20151228,192920,192940,70160,70180,-1,-1,-1
20151228,192940,193000,70180,70200,2,1.0,53.437906
20151228,193000,193020,70200,70220,-1,-1,-1
20151228,193020,193040,70220,70240,-1,-1,-1
20151228,193040,193100,70240,70260,2,1.0,54.059277
20151228,193100,193120,70260,70280,-1,-1,-1
20151228,193120,193140,70280,70300,1,3.0,39.146373
20151228,193140,193200,70300,70320,2,1.5,44.117341
20151228,193200,193220,70320,70340,-1,-1,-1
20151228,193220,193240,70340,70360,-1,-1,-1
20151228,193240,193300,70360,70380,-1,-1,-1
20151228,193300,193320,70380,70400,1,0.5,50.331051
20151228,193320,193340,70400,70420,1,0.0,49.088309
20151228,193340,193400,70420,70440,3,7.5,46.602825
20151228,193400,193420,70440,70460,2,2.0,53.437906
20151228,193420,193440,70460,70480,-1,-1,-1
20151228,193440,193500,70480,70500,1,3.0,43.49597
20151228,193500,193520,70500,70520,-1,-1,-1
20151228,193500,193520,70500,70520,1,0.5,67.729439
20151228,193500,193520,70500,70520,1,2.0,58.408874
20151228,193500,193520,70500,70520,-1,-1,-1
20151228,193500,193520,70500,70520,1,1.0,41.010486
20151228,193500,193520,70500,70520,-1,-1,-1
20151228,193640,193700,70600,70620,1,2.0,62.137100000000004
20151228,193720,193740,70640,70660,-1,-1,-1
20151228,193720,193740,70640,70660,1,0.5,54.059277
20151228,193740,193800,70660,70680,4,5.5,48.466938
20151228,193820,193840,70700,70720,-1,-1,-1
20151228,193820,193840,70700,70720,3,4.0,54.059277
20151228,193820,193840,70700,70720,3,4.0,54.059277
20151228,193820,193840,70700,70720,4,5.5,44.89405475
20151228,193820,193840,70700,70720,-1,-1,-1
20151228,193820,193840,70700,70720,-1,-1,-1
20151228,193820,193840,70700,70720,2,3.5,52.816535
20151228,193820,193840,70700,70720,1,2.5,51.573793
20151228,193820,193840,70700,70720,1,0.5,58.408874
20151228,193820,193840,70700,70720,-1,-1,-1
20151228,193820,193840,70700,70720,-1,-1,-1
20151228,193820,193840,70700,70720,1,1.5,60.272987
20151228,193820,193840,70700,70720,3,3.5,47.224196
20151228,193820,193840,70700,70720,1,2.5,49.088309
20151228,193820,193840,70700,70720,1,2.5,49.088309
20151228,194320,194340,71000,71020,-1,-1,-1
20151228,194320,194340,71000,71020,-1,-1,-1
20151228,194400,194420,71040,71060,1,0.5,57.787503
20151228,194400,194420,71040,71060,5,7.5,48.9640348
20151228,194440,194500,71080,71100,-1,-1,-1
20151228,194500,194520,71100,71120,-1,-1,-1
20151228,194520,194540,71120,71140,-1,-1,-1
20151228,194540,194600,71140,71160,2,2.5,50.331051
20151228,194600,194620,71160,71180,-1,-1,-1
20151228,194620,194640,71180,71200,-1,-1,-1
20151228,194640,194700,71200,71220,1,2.5,47.845567
20151228,194700,194720,71220,71240,1,2.5,47.845567
20151228,194720,194740,71240,71260,-1,-1,-1
20151228,194740,194800,71260,71280,1,1.0,42.874599
20151228,194800,194820,71280,71300,1,0.5,60.894358000000004
20151228,194820,194840,71300,71320,1,0.5,60.894358000000004
20151228,194840,194900,71320,71340,3,3.5,54.059277
20151228,194900,194920,71340,71360,2,3.0,52.505849500000004
20151228,194920,194940,71360,71380,1,3.0,45.360083
20151228,194940,195000,71380,71400,-1,-1,-1
20151228,195000,195020,71400,71420,-1,-1,-1
20151228,195020,195040,71420,71440,-1,-1,-1
20151228,195040,195100,71440,71460,-1,-1,-1
20151228,195100,195120,71460,71480,5,3.0,50.952422
20151228,195120,195140,71480,71500,3,1.5,59.030245
20151228,195140,195200,71500,71520,-1,-1,-1
20151228,195200,195220,71520,71540,1,1.0,47.224196
20151228,195220,195240,71540,71560,2,1.0,73.943149
20151228,195240,195300,71560,71580,2,1.0,73.943149
20151228,195300,195320,71580,71600,-1,-1,-1
20151228,195320,195340,71600,71620,1,2.0,65.243955
20151228,195340,195400,71620,71640,1,1.0,65.865326
20151228,195400,195420,71640,71660,1,0.5,60.272987
20151228,195420,195440,71660,71680,2,1.0,55.92339
20151228,195440,195500,71680,71700,3,3.0,57.787503
20151228,195500,195520,71700,71720,-1,-1,-1
20151228,195520,195540,71720,71740,-1,-1,-1
20151228,195520,195540,71720,71740,-1,-1,-1
20151228,195600,195620,71760,71780,1,0.5,67.108068
20151228,195620,195640,71780,71800,2,3.5,48.466938
20151228,195640,195700,71800,71820,2,1.0,49.70968
20151228,195700,195720,71820,71840,2,1.0,49.70968
20151228,195720,195740,71840,71860,1,3.0,48.466938
20151228,195740,195800,71860,71880,-1,-1,-1
20151228,195800,195820,71880,71900,-1,-1,-1
20151228,195820,195840,71900,71920,1,0.5,42.874599
20151228,195840,195900,71920,71940,1,0.5,42.874599
20151228,195900,195920,71940,71960,-1,-1,-1
20151228,195920,195940,71960,71980,2,1.5,50.331051
20151228,195940,200000,71980,72000,-1,-1,-1
20151228,200000,200020,72000,72020,-1,-1,-1
20151228,200020,200040,72020,72040,-1,-1,-1
20151228,200040,200100,72040,72060,-1,-1,-1
20151228,200100,200120,72060,72080,2,4.5,58.408874
20151228,200120,200140,72080,72100,1,2.0,65.243955
20151228,200140,200200,72100,72120,1,0.5,64.001213
20151228,200200,200220,72120,72140,-1,-1,-1
20151228,200220,200240,72140,72160,-1,-1,-1
20151228,200240,200300,72160,72180,-1,-1,-1
20151228,200300,200320,72180,72200,-1,-1,-1
20151228,200320,200340,72200,72220,1,0.5,45.360083
20151228,200340,200400,72220,72240,1,1.5,63.379842000000004
20151228,200400,200420,72240,72260,-1,-1,-1
20151228,200420,200440,72260,72280,2,5.0,54.059277
20151228,200440,200500,72280,72300,2,4.5,44.738712
20151228,200500,200520,72300,72320,1,2.5,52.195164
20151228,200520,200540,72320,72340,-1,-1,-1
20151228,200540,200600,72340,72360,-1,-1,-1
20151228,200600,200620,72360,72380,2,2.0,47.845567
20151228,200620,200640,72380,72400,7,12.5,29.381971571428572
20151228,200640,200700,72400,72420,1,1.0,40.389115000000004
20151228,200700,200720,72420,72440,2,2.5,70.836294
20151228,200720,200740,72440,72460,3,2.0,52.816535
20151228,200740,200800,72460,72480,1,0.5,62.758471
20151228,200800,200820,72480,72500,-1,-1,-1
20151228,200820,200840,72500,72520,-1,-1,-1
20151228,200840,200900,72520,72540,1,0.5,62.758471
20151228,200900,200920,72540,72560,-1,-1,-1
20151228,200920,200940,72560,72580,1,2.0,62.758471
20151228,200940,201000,72580,72600,4,2.0,59.651616000000004
20151228,201000,201020,72600,72620,1,0.5,56.544761
20151228,201020,201040,72620,72640,-1,-1,-1
20151228,201040,201100,72640,72660,-1,-1,-1
20151228,201100,201120,72660,72680,3,4.0,51.78091666666666
20151228,201120,201140,72680,72700,1,2.5,53.437906
20151228,201140,201200,72700,72720,-1,-1,-1
20151228,201200,201220,72720,72740,-1,-1,-1
20151228,201200,201220,72720,72740,-1,-1,-1
20151228,201240,201300,72760,72780,1,0.5,60.894358000000004
20151228,201300,201320,72780,72800,1,0.5,60.894358000000004
20151228,201300,201320,72780,72800,1,0.5,60.894358000000004
20151228,201340,201400,72820,72840,-1,-1,-1
20151228,201340,201400,72820,72840,-1,-1,-1
20151228,201400,201420,72840,72860,3,4.5,61.515729
20151228,201420,201440,72860,72880,-1,-1,-1
20151228,201440,201500,72880,72900,1,0.5,44.738712
20151228,201440,201500,72880,72900,1,0.5,58.408874
20151228,201540,201600,72940,72960,-1,-1,-1
20151228,201540,201600,72940,72960,-1,-1,-1
20151228,201600,201620,72960,72980,4,3.5,54.680648
20151228,201640,201700,73000,73020,2,1.5,49.70968
20151228,201640,201700,73000,73020,-1,-1,-1
20151228,201640,201700,73000,73020,1,1.0,48.466938
20151228,201740,201800,73060,73080,1,1.0,54.680648
20151228,201740,201800,73060,73080,-1,-1,-1
20151228,201800,201820,73080,73100,-1,-1,-1
20151228,201820,201840,73100,73120,-1,-1,-1
20151228,201840,201900,73120,73140,-1,-1,-1
20151228,201900,201920,73140,73160,-1,-1,-1
20151228,201900,201920,73140,73160,2,2.5,58.7195595
20151228,201940,202000,73180,73200,2,1.0,58.408874
20151228,201940,202000,73180,73200,-1,-1,-1
20151228,202020,202040,73220,73240,-1,-1,-1
20151228,202040,202100,73240,73260,1,3.0,52.816535
20151228,202100,202120,73260,73280,2,1.5,51.573793
20151228,202120,202140,73280,73300,-1,-1,-1
20151228,202140,202200,73300,73320,-1,-1,-1
20151228,202220,202240,73340,73360,-1,-1,-1
20151228,202220,202240,73340,73360,-1,-1,-1
20151228,202300,202320,73380,73400,-1,-1,-1
20151228,202320,202340,73400,73420,-1,-1,-1
20151228,202320,202340,73400,73420,4,5.0,52.35050675
20151228,202400,202420,73440,73460,1,2.0,56.544761
20151228,202400,202420,73440,73460,-1,-1,-1
20151228,202400,202420,73440,73460,-1,-1,-1
20151228,202440,202500,73480,73500,2,2.5,50.331051
20151228,202500,202520,73500,73520,2,1.5,49.088309
20151228,202520,202540,73520,73540,-1,-1,-1
20151228,202600,202620,73560,73580,-1,-1,-1
20151228,202620,202640,73580,73600,-1,-1,-1
20151228,202620,202640,73580,73600,2,3.0,60.272987
20151228,202700,202720,73620,73640,1,2.0,70.836294
20151228,202720,202740,73640,73660,2,1.0,54.680648
20151228,202720,202740,73640,73660,-1,-1,-1
20151228,202800,202820,73680,73700,-1,-1,-1
20151228,202800,202820,73680,73700,3,6.0,60.894358000000004
20151228,202840,202900,73720,73740,1,0.5,41.631857000000004
20151228,202900,202920,73740,73760,-1,-1,-1
20151228,202900,202920,73740,73760,2,3.5,49.70968
20151228,202920,202940,73760,73780,-1,-1,-1
20151228,203000,203020,73800,73820,1,1.5,54.059277
20151228,203020,203040,73820,73840,3,4.0,52.195164
20151228,203020,203040,73820,73840,-1,-1,-1
20151228,203100,203120,73860,73880,-1,-1,-1
20151228,203120,203140,73880,73900,1,2.0,59.030245
20151228,203120,203140,73880,73900,3,1.5,50.331051
20151228,203200,203220,73920,73940,-1,-1,-1
20151228,203220,203240,73940,73960,-1,-1,-1
20151228,203220,203240,73940,73960,-1,-1,-1
20151228,203240,203300,73960,73980,-1,-1,-1
20151228,203320,203340,74000,74020,-1,-1,-1
20151228,203340,203400,74020,74040,1,2.5,50.331051
20151228,203340,203400,74020,74040,1,2.5,50.331051
20151228,203420,203440,74060,74080,1,0.5,49.088309
20151228,203420,203440,74060,74080,-1,-1,-1
20151228,203440,203500,74080,74100,1,0.5,56.544761
20151228,203520,203540,74120,74140,1,0.5,54.680648
20151228,203520,203540,74120,74140,2,1.0,54.680648
20151228,203600,203620,74160,74180,-1,-1,-1
20151228,203620,203640,74180,74200,-1,-1,-1
20151228,203640,203700,74200,74220,-1,-1,-1
20151228,203700,203720,74220,74240,-1,-1,-1
20151228,203720,203740,74240,74260,-1,-1,-1
20151228,203740,203800,74260,74280,1,0.0,51.573793
20151228,203800,203820,74280,74300,-1,-1,-1
20151228,203820,203840,74300,74320,2,1.5,53.437906
20151228,203840,203900,74320,74340,1,2.0,65.865326
20151228,203900,203920,74340,74360,-1,-1,-1
20151228,203920,203940,74360,74380,-1,-1,-1
20151228,203940,204000,74380,74400,2,1.5,37.903631
20151228,204000,204020,74400,74420,1,1.0,45.360083
20151228,204020,204040,74420,74440,2,1.5,49.70968
20151228,204020,204040,74420,74440,-1,-1,-1
20151228,204100,204120,74460,74480,-1,-1,-1
20151228,204120,204140,74480,74500,-1,-1,-1
20151228,204120,204140,74480,74500,1,2.0,55.92339
20151228,204200,204220,74520,74540,-1,-1,-1
20151228,204220,204240,74540,74560,1,0.5,52.195164
20151228,204220,204240,74540,74560,1,2.0,57.787503
20151228,204240,204300,74560,74580,1,0.5,62.137100000000004
20151228,204320,204340,74600,74620,1,2.5,53.437906
20151228,204320,204340,74600,74620,1,2.5,57.787503
20151228,204400,204420,74640,74660,-1,-1,-1
20151228,204420,204440,74660,74680,-1,-1,-1
20151228,204420,204440,74660,74680,2,1.5,55.302019
20151228,204500,204520,74700,74720,2,2.5,54.059277
20151228,204500,204520,74700,74720,2,2.5,59.030245
20151228,204520,204540,74720,74740,2,2.5,59.030245
20151228,204600,204620,74760,74780,1,2.0,57.787503
20151228,204620,204640,74780,74800,-1,-1,-1
20151228,204620,204640,74780,74800,3,4.0,50.952422
20151228,204640,204700,74800,74820,-1,-1,-1
20151228,204720,204740,74840,74860,1,2.5,57.166132
20151228,204740,204800,74860,74880,1,2.5,57.166132
20151228,204800,204820,74880,74900,-1,-1,-1
20151228,204820,204840,74900,74920,2,2.0,37.903631
20151228,204840,204900,74920,74940,2,2.0,37.903631
20151228,204900,204920,74940,74960,1,0.5,46.602825
20151228,204920,204940,74960,74980,5,3.0,45.1115346
20151228,204940,205000,74980,75000,-1,-1,-1
20151228,205000,205020,75000,75020,-1,-1,-1
20151228,205020,205040,75020,75040,-1,-1,-1
20151228,205040,205100,75040,75060,-1,-1,-1
20151228,205100,205120,75060,75080,1,0.5,67.108068
